,x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l6_r,l1_im,l2_im,l3_im,l4_im,l5_im,l6_im
330,0.9883441561087684,0.0482752727950526,-0.6745670357037283,1.830630012688568,2.002645218935544e-10,0.7042695451213336,-0.42823083794520944,-0.42823083794520944,1.001858500347096,0.9981449473225151,0.8600448567504889,0.8600448567504889,0.9036693805990201,-0.9036693805990201,0.0,0.0,0.510218428050031,-0.510218428050031
331,0.9883104435127086,0.048400900836422,-0.6735935188026041,1.8329719461042224,4.046264166763847e-10,0.7047989205644094,-0.42250065505927725,-0.42250065505927725,1.0016658887179288,0.9983368817978108,0.8717584177739672,0.8717584177739672,0.906362618643503,-0.906362618643503,0.0,0.0,0.4899359765122682,-0.4899359765122682
332,0.9882764361002674,0.0485264493920108,-0.6726237644939608,1.835319067356605,1.7498175381083728e-10,0.70532797522744,-0.41696145327027734,-0.41696145327027734,0.999998214844253,0.999998214844253,0.8837907015130808,0.8837907015130808,0.9089241698217074,-0.9089241698217074,0.0018895668861906214,-0.0018895668861906214,0.4678824593527132,-0.4678824593527132
333,0.9882421336412622,0.0486519176557974,-0.6716577458254053,1.837670702707073,3.5783263594511847e-10,0.7058567035662937,-0.41161318323012097,-0.41161318323012097,1.0024951311212116,0.9975110791188064,0.8961321544563202,0.8961321544563202,0.9113586491555951,-0.9113586491555951,0.0,0.0,0.4437872932961674,-0.4437872932961674
334,0.988207535145664,0.0487773046089215,-0.6706954380799773,1.8400297637396936,3.5437884434201907e-10,0.7063851021313943,-0.4064553230717566,-0.4064553230717566,0.9999967830714613,0.9999967830714613,0.9088010067236594,0.9088010067236594,0.9136706574834778,-0.9136706574834778,0.0025365102920244394,-0.0025365102920244394,0.41722982891370475,-0.41722982891370475
335,0.9881726406641144,0.0489026095133297,-0.6697368140805586,1.8423918072313588,2.9001696544938424e-10,0.7069131647652943,-0.4014873736000431,-0.4014873736000431,0.99999918729244,0.99999918729244,0.9217786269469191,0.9217786269469191,0.9158645581307179,-0.9158645581307179,0.0012749258250586584,-0.0012749258250586584,0.3877166012463541,-0.3877166012463541
336,0.988137449383602,0.049027831387167,-0.6687818491247578,1.8447608445327448,5.734873424482229e-10,0.7074408871129231,-0.39670838106516726,-0.39670838106516726,0.9999973663404281,0.9999973663404281,0.9350770069299069,0.9350770069299069,0.9179446935368154,-0.9179446935368154,0.0022950423156668604,-0.0022950423156668604,0.35444462358704126,-0.35444462358704126
337,0.9881019610767976,0.0491529694069354,-0.6678305172668307,1.8471343593684368,2.932458655009777e-10,0.7079682640762462,-0.392117286724252,-0.392117286724252,1.002494695167537,0.9975115133185306,0.9486844154580037,0.9486844154580037,0.9199152316661744,-0.9199152316661744,0.0,0.0,0.316224413048199,-0.316224413048199
338,0.9880661749825188,0.049278022593091,-0.6668827941764756,1.8495141158967736,2.6163172676234385e-10,0.7084952914973808,-0.3877126946746584,-0.3877126946746584,0.9999947422807229,0.9999947422807229,0.9626211699896958,0.9626211699896958,0.9217802701226951,-0.9217802701226951,0.0032427459955157306,-0.0032427459955157306,0.2708514040609608,-0.2708514040609608
339,0.9880300909899103,0.0494029901464352,-0.6659386540770884,1.8518974644827848,3.553976933151893e-10,0.7090219637911799,-0.38349313907614835,-0.38349313907614835,1.002599509002598,0.9974072309764763,0.9768561301944496,0.9768561301944496,0.9235437251595101,-0.9235437251595101,0.0,0.0,0.21389740728584059,-0.21389740728584059
340,0.9879937083713192,0.0495278710856366,-0.6649980730173286,1.8542879198987987,2.855146178879921e-10,0.7095482765421572,-0.3794568255101437,-0.3794568255101437,0.9999889120968877,0.9999889120968877,0.9914276584926467,0.9914276584926467,0.9252094452464656,-0.9252094452464656,0.004709317958421733,-0.004709317958421733,0.1306567869855682,-0.1306567869855682
341,0.9879570269375249,0.0496526645803637,-0.6640610259186316,1.8566819183996768,3.92428196723548e-10,0.7100742247579473,-0.375601876420795,-0.375601876420795,1.1190285908793787,0.8936322194589863,0.9999560903638267,0.9999560903638267,0.926781112468636,-0.926781112468636,0.0,0.0,0.009370914635141718,-0.009370914635141718
342,0.9879200459928328,0.0497773696469853,-0.6631274892252795,1.8590824591779849,4.059511683000104e-10,0.7105998041541324,-0.37192614465140583,-0.37192614465140583,1.2298072165594627,0.813135576775486,0.999995812370025,0.999995812370025,0.9282623244129292,-0.9282623244129292,0.0,0.0,0.0028939381859490383,-0.0028939381859490383
343,0.9878827652161728,0.0499019854068354,-0.6621974386429138,1.86148722538486,9.028203371625564e-11,0.7111250097118055,-0.36842739581606565,-0.36842739581606565,1.3113014730677568,0.7626011416806254,1.0035007574397685,0.9965114546613947,0.9296565247508118,-0.9296565247508118,0.0,0.0,0.0,0.0
344,0.987845184352207,0.0500265109968761,-0.6612708499299328,1.863896619065688,2.9321840890343416e-10,0.711649836174234,-0.36510325733070437,-0.36510325733070437,1.3818438241482796,0.9999985346534412,0.9999985346534412,0.723670781712586,0.930967030289436,-0.930967030289436,0.0,0.001711802232810804,-0.001711802232810804,0.0
345,0.9878073027514488,0.0501509454303557,-0.6603477001209062,1.866312201318028,5.047428634475681e-10,0.7121742796095744,-0.3619511493510179,-0.3619511493510179,1.4462955883311883,1.0016913235853087,0.9983115320651683,0.6914215933127962,0.9321970636529098,-0.9321970636529098,0.0,0.0,0.0,0.0
346,0.9877691202029416,0.0502752878483027,-0.6594279652965084,1.8687323414310777,1.8365156838610106e-10,0.7126983345179143,-0.35896845282053913,-0.35896845282053913,1.5069481501601611,0.9999980380486995,0.9999980380486995,0.6635928383190993,0.9333496932443963,-0.9333496932443963,0.0,0.0019808418817084733,-0.0019808418817084733,0.0
347,0.9877306360777856,0.0503995372588541,-0.6585116228970157,1.8711578977673853,2.0335786594255368e-10,0.7132219971908664,-0.3561523660272032,-0.3561523660272032,1.564957220590702,1.0022538034508832,0.9977512646875395,0.6389951028076625,0.9344278956521074,-0.9344278956521074,0.0,0.0,0.0,0.0
348,0.9876918502876104,0.0505236928321961,-0.6575986491030372,1.8735874349380643,4.1561121332508697e-10,0.7137452615380233,-0.3535000892365213,-0.3535000892365213,1.6211318395414924,0.9999969394567261,0.9999969394567261,0.6168529763024604,0.9354344909770913,-0.9354344909770913,0.0,0.0024740424834254434,-0.0024740424834254434,0.0
349,0.9876527621816492,0.0506477535587931,-0.6566890218591303,1.8760233397601425,5.61962773017341e-10,0.714268124093114,-0.3510086362081268,-0.3510086362081268,1.6759062270210396,0.9999981030981122,0.9999981030981122,0.5966920965836102,0.9363722215587861,-0.9363722215587861,0.0,0.0019477002672982928,-0.0019477002672982928,0.0
350,0.9876133714360684,0.0507717185259168,-0.6557827184272315,1.8784637278479897,2.3675207254378475e-10,0.7147905799498776,-0.3486750188754012,-0.3486750188754012,1.7296526760818338,0.9999988930756695,0.9999988930756695,0.5781507547397947,0.9372436882753166,-0.9372436882753166,0.0,0.0014878617187831815,-0.0014878617187831815,0.0
351,0.987573677710852,0.0508955868111631,-0.6548797163397795,1.8809087547825247,6.362630401741412e-10,0.7153126245227777,-0.346496175458322,-0.346496175458322,1.782621930323158,1.0007319696780488,0.9992685655324673,0.5609714450245304,0.938051384729169,-0.938051384729169,0.0,0.0,0.0,0.0
352,0.9875336807201852,0.0510193575049843,-0.6539799931277863,1.8833580798945369,2.1493117163613747e-10,0.7158342518745993,-0.3444690151281659,-0.3444690151281659,1.8350170825262864,0.9999986836879622,0.9999986836879622,0.5449540549772445,0.9387976872661961,-0.9387976872661961,0.0,0.0016225115451438889,-0.0016225115451438889,0.0
353,0.9874933799814568,0.0511430296294479,-0.6530835271945578,1.885813103979598,6.219963372593231e-10,0.7163554591282211,-0.3425903686208629,-0.3425903686208629,1.8869704860250354,0.9999993784187986,0.9999993784187986,0.5299499952443788,0.9394848797761021,-0.9394848797761021,0.0,0.0011149300888438963,-0.0011149300888438963,0.0
354,0.9874527750830346,0.0512666022240454,-0.6521902968596337,1.8882727739429463,5.827344243646554e-10,0.7168762414281499,-0.34085706762031553,-0.34085706762031553,1.9386033973257548,1.001650341724909,0.9983523774444901,0.5158352664300119,0.9401151309563981,-0.9401151309563981,0.0,0.0,0.0,0.0
355,0.9874118659958214,0.051390074449646,-0.651300279594566,1.8907361156929432,2.952121816538857e-10,0.7173965923387705,1.9900283830843422,-0.33926595917769986,-0.33926595917769986,0.9999988118945196,0.9999988118945196,0.5025053956718535,0.0,0.9406904958290236,-0.9406904958290236,0.0015414825960100124,-0.0015414825960100124,0.0
356,0.9873706519704816,0.0515134452242512,-0.6504134551418919,1.8932060967182835,1.8860894213615595e-10,0.7179165099262165,2.041294797442223,-0.3378138020262822,-0.3378138020262822,1.0014815431743578,0.9985206485715611,0.4898851460438325,0.0,0.9412129595157438,-0.9412129595157438,0.0,0.0,0.0
357,0.9873291330246982,0.0516367137159773,-0.649529801219249,1.8956790594570627,5.491972791684596e-10,0.7184359870691681,2.0924928480055236,-0.33649744350964506,-0.33649744350964506,0.9999995988109791,0.9999995988109791,0.47789888554866017,0.0,0.9416843794559026,-0.9416843794559026,0.0008957148532474162,-0.0008957148532474162,0.0
358,0.9872873086671328,0.0517598789181476,-0.6486492972198064,1.8981580724682563,7.365548071114245e-10,0.7189550201775627,2.1436634234487464,-0.3353136783805296,-0.3353136783805296,0.9999986098938346,0.9999986098938346,0.4664911427457264,0.0,0.9421065423245053,-0.9421065423245053,0.0016673768355140943,-0.0016673768355140943,0.0
359,0.9872451784550004,0.0518829398345145,-0.6477719226496748,1.9006420486434088,3.7127831819591086e-10,0.7194736063487789,2.194846224755051,-0.3342593233075486,-0.3342593233075486,1.0005116934277423,0.9994885682189677,0.45561278451768045,0.0,0.9424811429316583,-0.9424811429316583,0.0,0.0,0.0
360,0.9872027423038312,0.0520058955866587,-0.646897656108795,1.9031291880766823,9.63871715875762e-10,0.719991739148112,2.246090951859954,-0.33333124793277014,-0.33333124793277014,1.00090073571378,0.9991000748494342,0.4452179459593176,0.0,0.9428097788798048,-0.9428097788798048,0.0,0.0,0.0
361,0.987159999792438,0.0521287451761217,-0.6460264773593813,1.9056215311810545,8.62042227231736e-10,0.7205094142959501,2.2974269222642834,-0.33252632113116376,-0.33252632113116376,1.001226094091236,0.998775407372318,0.435269557564767,0.0,0.9430939750389637,-0.9430939750389637,0.0,0.0,0.0
362,0.987116950730958,0.052251487679832,-0.6451583657339836,1.9081183080654696,4.224508538182044e-11,0.721026626870773,2.348886124332453,-0.33184145541987015,-0.33184145541987015,1.0002041350218445,0.9997959065612851,0.42573370830086504,0.0,0.9433351729181592,-0.9433351729181592,0.0,0.0,0.0
363,0.9870735947562348,0.052374122109611,-0.644293301232258,1.9106202339925773,3.9488255508201583e-10,0.7215433726876882,2.4004906420925387,-0.33127358942307206,-0.33127358942307206,0.9999991797573902,0.9999991797573902,0.4165815031589115,0.0,0.9435347417825196,-0.9435347417825196,0.0012808107212628017,-0.0012808107212628017,0.0
364,0.9870299314260088,0.0524966474437463,-0.6434312643359986,1.913126898748264,1.0873790673253344e-10,0.7220596493223143,2.4522553089690735,-0.3308196968143304,-0.3308196968143304,1.0011294393916041,0.9988718347897043,0.4077878825865525,0.0,0.9436939801649041,-0.9436939801649041,0.0,0.0,0.0
365,0.98698596069351,0.0526190627965209,-0.6425722344501429,1.9156369113621563,9.875625970623523e-10,0.7225754496079341,2.504209215820186,-0.3304768195081574,-0.3304768195081574,1.0013498280943036,0.9986519914133575,0.39932765751550375,0.0,0.9438141086927533,-0.9438141086927533,0.0,0.0,0.0
366,0.98696387389533,0.0526802169413065,-0.6421439263625985,1.917938221391088,1.153516560853098e-07,0.7228331341080257,2.53039348089258,-0.3303462713388552,-0.3303462713388552,0.9999540034034378,0.9999540034034378,0.3951954538182924,0.0,0.9438598100419102,-0.9438598100419102,0.009591196749404224,-0.009591196749404224,0.0
367,0.986941684903304,0.0527413510938788,-0.64171631163703,1.9189657088296537,4.394181936659018e-07,0.7230908368274538,2.556119507489158,-0.3302417548572725,-0.3302417548572725,1.0131964918891905,0.9869753872662493,0.39121801508488935,0.0,0.9438963837988569,-0.9438963837988569,0.0,0.0,0.0
368,0.9869416793394498,0.0527413661308744,-0.6540476536087252,1.9181762346069169,1.7578737455990134e-07,1.7232340680926177,-448.92665191460776,-3.38793681362125,-1.8317094787779429,-0.002227535379965918,-0.5459381040429199,-0.29516489090893683,0.0,0.0,0.0,0.0,0.0,0.0
369,0.9869194302765412,0.0528024613840557,-0.6412894043709437,1.9200398982651072,4.3965509108817596e-07,0.7233483157392555,2.5822856483430705,-0.33016400642908555,-0.33016400642908555,1.0130133246899822,0.9871538464566559,0.3872538271118879,0.0,0.9439235821074186,-0.9439235821074186,0.0,0.0,0.0
370,0.9868522190687244,0.0529856285987898,-0.6400130675844775,1.923825506045512,1.725308999219045e-07,0.7241199287421242,2.6615228065107512,-0.3300853828545497,-0.3300853828545497,0.9999392680094357,0.9999392680094357,0.3757247533536491,0.0,0.9439510792544489,-0.9439510792544489,0.01102090142557698,-0.01102090142557698,0.0
371,0.986852198680097,0.0529856382671545,-0.6400130004009504,1.92321000854534,1.685606327467105e-07,0.7241199996128401,2.6612428089435456,-0.3300851425798234,-0.3300851425798234,1.008697629535201,0.9913773669018446,0.3757642845177355,0.0,0.9439511632748466,-0.9439511632748466,0.0,0.0,0.0
372,0.9868296560476034,0.0530466256975385,-0.6395891044715913,1.925091448373864,1.726805661219487e-07,0.7243769177173491,2.6879107842359993,-0.3301092854839002,-0.3301092854839002,0.9999410464425434,0.9999410464425434,0.37203615755152813,0.0,0.9439427205276644,-0.9439427205276644,0.010858343541059882,-0.010858343541059882,0.0
373,0.9868070158567408,0.0531075941954332,-0.639165871360015,1.9263561589992568,1.7283880529711693e-07,0.7246337828937843,2.7143607864568144,-0.33015774873395143,-0.33015774873395143,0.9999428290272105,0.9999428290272105,0.3684108630636383,0.0,0.9439257708902689,-0.9439257708902689,0.010692926077502196,-0.010692926077502196,0.0
374,0.9868069957648508,0.0531076040015419,-0.6391658031582672,1.925720934653564,1.6341722314916849e-07,0.7246338523066694,2.7141014628081823,-0.3301575724403558,-0.3301575724403558,1.0082612461526723,0.9918064428372421,0.36844606353063936,0.0,0.9439258325526207,-0.9439258325526207,0.0,0.0,0.0
375,0.9867842985839752,0.0531685340140738,-0.6387433655252972,1.9276214707485395,1.729923778037319e-07,0.7248905228347501,2.7408775181786247,-0.3302304370994684,-0.3302304370994684,0.9999434340179368,0.9999434340179368,0.3648466570993873,0.0,0.9439003434754009,-0.9439003434754009,0.010636199431370529,-0.010636199431370529,0.0
376,0.9867615040319568,0.0532294449685576,-0.6383215850983847,1.928889895099044,1.7314638389131881e-07,0.7251471382705862,2.767457183711187,-0.33032701255655994,-0.33032701255655994,0.9999445940057794,0.9999445940057794,0.36134253708003206,0.0,0.9438665503000557,-0.9438665503000557,0.01052658047778499,-0.01052658047778499,0.0
377,0.9867386322636722,0.05329032697077,-0.6379005274492576,1.9301578872559664,1.733001090719073e-07,0.7254036279477822,2.7941039067143807,-0.33044714627302774,-0.33044714627302774,0.9999452887308906,0.9999452887308906,0.3578964968449148,0.0,0.943824498262183,-0.943824498262183,0.010460378260008105,-0.010460378260008105,0.0
378,0.9867156831327496,0.0533511798537563,-0.6374801905802876,1.931428527067344,1.7303113529951977e-07,0.7256599921582557,2.82081467520858,-0.33059050882895985,-0.33059050882895985,0.9999469220202246,0.9999469220202246,0.354507514729699,0.0,0.9437742926526829,-0.9437742926526829,0.010303063551851071,-0.010303063551851071,0.0
379,0.986692656747333,0.0534120035461179,-0.6370605717484655,1.9326979983708843,1.7361159104699932e-07,0.725916229496092,2.847594316282011,-0.3307567786102632,-0.3307567786102632,0.9999481872098422,0.9999481872098422,0.3511736184893518,0.0,0.9437160343044035,-0.9437160343044035,0.010179531500632388,-0.010179531500632388,0.0
380,0.9866695530929068,0.0534727979301514,-0.6366416685885098,1.9339686811523689,1.737615884424905e-07,0.7261723391902467,2.874444642973404,-0.3309456357022005,-0.3309456357022005,0.9999488131841572,0.9999488131841572,0.3478932886930019,0.0,0.9436498218139522,-0.9436498218139522,0.010117855232121038,-0.010117855232121038,0.0
381,0.9866463718959814,0.0535335627891321,-0.63622347951146,1.935245202704972,1.7373967766472002e-07,0.7264283225070259,2.9013605476909685,-0.33115676192203347,-0.33115676192203347,0.9999508873569104,0.9999508873569104,0.3446658847094853,0.0,0.9435757516135985,-0.9435757516135985,0.009910743847967514,-0.009910743847967514,0.0
382,0.9866231136340268,0.0535942981925529,-0.6358060007135434,1.9365137599678752,1.7383679732148109e-07,0.7266841750867803,2.928354340539858,-0.33138984704943486,-0.33138984704943486,0.9999504624335984,0.9999504624335984,0.34148872839167577,0.0,0.9434939158640093,-0.9434939158640093,0.009953524526025399,-0.009953524526025399,0.0
