,x,z,v,alpha,d22,T
2355,0.9794128934813908,0.3501897075136689,-0.1751986694417254,1.9117968172526687,5.4762493595595074e-14,2.5076386475731303
2356,0.979282156183842,0.350557373468351,-0.1749377872124572,1.9124398864119128,5.3268564869209856e-14,2.508248446788236
2357,0.9791511831156235,0.3509249555008336,-0.1746768810242708,1.913081222847436,5.1793984654883554e-14,2.508857406433417
2358,0.9790199749372218,0.3512924536765067,-0.1744159510069898,1.913720908620372,5.033861622800033e-14,2.5094655369415806
2359,0.9788885323457036,0.3516598680751597,-0.1741549973659786,1.914358843298284,4.8902709095741874e-14,2.5100728361633333
2360,0.9787568560142528,0.3520271987694097,-0.1738940202670187,1.9149950909634448,4.7486072832232764e-14,2.510679308213588
2361,0.978624946614598,0.3523944458326864,-0.173633019878958,1.9156296546802023,4.6088651201762037e-14,2.5112849569800724
2362,0.9784928048155862,0.3527616093387113,-0.1733719963709583,1.9162625414030272,4.471074683201276e-14,2.511889785992397
2363,0.978360431285484,0.3531286893623178,-0.173110949916852,1.916893751821401,4.3352501027450116e-14,2.5124937979679896
2364,0.97822782668802,0.353495685978016,-0.1728498806875582,1.917523297408102,4.20136896954196e-14,2.5130969959994207
2365,0.9780949916792052,0.3538625992588274,-0.1725887888449675,1.9181511983102,4.0694460483798725e-14,2.513699384676889
2366,0.9779619269251896,0.3542294292827368,-0.1723276745760076,1.9187774260170305,3.939493232524803e-14,2.514300964146542
2367,0.9778286330669048,0.3545961761198686,-0.1720665380250927,1.9194020483941627,3.8115282567420104e-14,2.5149017418446
2368,0.9776951107679676,0.3549628398498572,-0.1718053793855717,1.9200250027268573,3.685507335724275e-14,2.5155017165927847
2369,0.9775613606682606,0.3553294205449721,-0.1715441988110142,1.9206463528654385,3.561515646193331e-14,2.516100893970596
2370,0.977427383414564,0.3556959182812468,-0.1712829964737006,1.921266079139238,3.439480612468747e-14,2.516699276402376
2371,0.9772931796475292,0.3560623331337246,-0.1710217725397152,1.9218841974090144,3.3194432325939023e-14,2.5172968670585005
2372,0.9771587500058404,0.3564286651779659,-0.1707605271768458,1.92250071219239,3.2014402842746495e-14,2.5178936687262814
2373,0.97702409512453,0.3567949144894217,-0.1704992605513299,1.9231156326044432,3.08542270447208e-14,2.518489684450672
2374,0.976889215635537,0.3571610811436266,-0.1702379728288959,1.9237289662455792,2.9714092807751494e-14,2.519084917185872
2375,0.976754112162242,0.3575271652141709,-0.1699766641642333,1.9243407356496964,2.859425823949163e-14,2.519679371803124
2376,0.9766187853472924,0.3578931667829628,-0.1697153347543651,1.924950887347863,2.7494729924530203e-14,2.520273045315457
2377,0.9764832357967028,0.358259085919573,-0.1694539847313276,1.92555952058125,2.6415564149421448e-14,2.520865946420152
2378,0.9763474641355236,0.3586249227017904,-0.1691926142689764,1.926166582519136,2.5356658930261604e-14,2.521458076046185
2379,0.9762114709805756,0.3589906772055357,-0.1689312235306292,1.9267720948211853,2.4318383193043943e-14,2.522049437268223
2380,0.976075256943008,0.3593563495057884,-0.1686698126739248,1.9273760721752315,2.3300535096920982e-14,2.5226400334172605
2381,0.9759388226428668,0.3597219396820071,-0.1684083818788194,1.9279784894304768,2.230330377880061e-14,2.5232298639898247
2382,0.975802168673368,0.3600874478047935,-0.1681469312788154,1.9285794191583567,2.1326691943430663e-14,2.5238189369206614
2383,0.9756652956517112,0.36045287395485,-0.1678854610587039,1.9291787949425785,2.0370869958301892e-14,2.524407250349405
2384,0.9755282041723335,0.3608182182055023,-0.1676239713645748,1.929776678256378,1.943586492577869e-14,2.524994809568175
2385,0.9753908948359096,0.3611834806335362,-0.1673624623595898,1.9303730512337,1.852176385620277e-14,2.5255816164645366
2386,0.9752533682378238,0.3615486613148729,-0.1671009342017717,1.9309679275554936,1.7628624890777763e-14,2.526167673744555
2387,0.9751156249707992,0.3619137603255426,-0.1668393870490257,1.93156131371952,1.6756398543974188e-14,2.526752984192097
2388,0.9749776656253284,0.3622787777418392,-0.1665778210599506,1.9321532150433904,1.5905466680910652e-14,2.5273375501036277
2389,0.9748394907860976,0.3626437136389585,-0.1663162363868928,1.9327436466492367,1.507585264262954e-14,2.5279213744636286
2390,0.9747011010356664,0.3630085680923754,-0.1660546331830141,1.9333326135881064,1.4267275215461923e-14,2.5285044606235
2391,0.974562496964542,0.3633733411816656,-0.1657930116217477,1.9339200932943488,1.3480050718314381e-14,2.529086807376141
2392,0.9744236791399864,0.3637380329786507,-0.1655313718364748,1.934506148714077,1.2714256412804054e-14,2.529668421290653
2393,0.9742846481407136,0.3641026435605649,-0.1652697139875578,1.9350907476873624,1.1969936485314304e-14,2.5302493034753866
2394,0.9741454045386606,0.3644671730031205,-0.165008038227063,1.9356739080323204,1.1247253880149191e-14,2.530829456470945
2395,0.974005948903792,0.3648316213823268,-0.16474634470803,1.9362556343982928,1.0546140253738275e-14,2.531408882430169
2396,0.9738662818019316,0.3651959887736512,-0.1644846335802437,1.9368359373897217,9.866862706218901e-15,2.5319875840227124
2397,0.973726403796213,0.365560275252564,-0.1642229049930077,1.937414823637973,9.209320591175316e-15,2.532565563776043
2398,0.9735863154487996,0.3659244808951913,-0.1639611590984524,1.9379922950548727,8.573645986829224e-15,2.533142823475178
2399,0.9734460173129031,0.3662886057752348,-0.163699396036028,1.9385683754759857,7.96001735012729e-15,2.533719367318127
2400,0.9733055099517536,0.3666526499712678,-0.1634376159692638,1.939143036648824,7.368414055414993e-15,2.5342951943354515
2401,0.9731647939130968,0.3670166135569016,-0.1631758190362809,1.939716320359058,6.798895129061261e-15,2.5348703085784736
2402,0.9730238697448516,0.3673804966068049,-0.162914005380117,1.9402882254085707,6.251618842205545e-15,2.5354447129221818
2403,0.9728827379958224,0.3677442991969805,-0.162652175150101,1.940858748631597,5.726695825450057e-15,2.536018408720735
2404,0.9727413992065184,0.368108021401198,-0.1623903284839867,1.9414279121034204,5.2241734435858974e-15,2.53659139951692
2405,0.972599853921826,0.368471663295902,-0.162128465532547,1.941995703071996,4.744124041181821e-15,2.5371636857722013
2406,0.972458102679008,0.3688352249555445,-0.1618665864362264,1.9425621417783296,4.28655748777488e-15,2.537735270564525
2407,0.9723161460105384,0.3691987064536702,-0.1616046913306131,1.943127240682176,3.85173813377856e-15,2.538306156735746
2408,0.9721739844521402,0.3695621078660455,-0.1613427803620474,1.943690990140128,3.439658414726168e-15,2.53887634539466
2409,0.9720316185332568,0.3699254292669333,-0.1610808536690641,1.9442534067198889,3.0504762524953975e-15,2.539445838850673
2410,0.9718890487789024,0.3702886707298005,-0.1608189113859426,1.944814501915076,2.6841371561415054e-15,2.5400146401448698
2411,0.9717462757189644,0.3706518323309625,-0.1605569536608275,1.9453742616089635,2.340803084715179e-15,2.540582749056828
2412,0.9716032998685604,0.3710149141418589,-0.160294980617401,1.9459327257746613,2.0205303650731854e-15,2.541150170460285
2413,0.9714601217527924,0.3713779162387781,-0.1600329924031224,1.946489866227984,1.7234922527966396e-15,2.5417169038345184
2414,0.97131674188186,0.3717408386930489,-0.1597709891406575,1.947045723331376,1.4496775520973594e-15,2.5422829539028204
2415,0.9711731607750236,0.372103681580484,-0.1595089709746141,1.9476002714401075,1.199258789800292e-15,2.5428483200816765
2416,0.9710293789407376,0.3724664449735269,-0.1592469380327356,1.948153539651188,9.722875635293532e-16,2.543413005611692
2417,0.9708853968851012,0.372829128944578,-0.1589848904423632,1.9487055337869208,7.688489369251939e-16,2.5439770133966277
2418,0.9707412151175276,0.3731917335682412,-0.1587228283415027,1.9492562440388708,5.890692813789846e-16,2.544540343742076
2419,0.970596834139318,0.3735542589167809,-0.1584607518564576,1.9498056921060625,4.3298794263813964e-16,2.5451029993127268
2420,0.9704522544515972,0.3739167050632649,-0.1581986611173213,1.9503538778145408,3.0073898218065354e-16,2.545664981706299
2421,0.970307476551026,0.37427907207985,-0.1579365562495583,1.950900812819568,1.9240067162699368e-16,2.54622629330124
2422,0.9701625009336268,0.3746413600392999,-0.1576744373814719,1.9514464982267783,1.0806567872116361e-16,2.5467869355708928
2423,0.9700173280913096,0.3750035690135896,-0.1574123046373694,1.9519909447366484,4.7820363382688326e-17,2.5473469106482014
2424,0.9698719585139608,0.3753656990747336,-0.1571501581416363,1.9525341572843755,1.1774981672382677e-17,2.547906220432401
2425,0.9697263926897975,0.3757277502949198,-0.1568879980193959,1.9530761398365557,3.637545905370123e-21,2.5484648663253178
2426,0.9695806311030593,0.376089722745576,-0.1566258243919663,1.9536169027382224,1.2602465733944445e-17,2.5490228502956502
2427,0.9694346742361312,0.376451616498215,-0.1563636373809924,1.954156450472749,4.967762190894104e-17,2.5495801742365254
2428,0.9692885225685396,0.3768134316240221,-0.1561014371064585,1.9546947903066645,1.1129484491416303e-16,2.550136839667388
2429,0.9691421765776213,0.377175168194118,-0.1558392236879662,1.95523192766133,1.9757852068265643e-16,2.5506928484751343
2430,0.968995636737162,0.3775368262790003,-0.1555769972420434,1.9557678717278768,3.085701964064321e-16,2.551248202692891
2431,0.9688489035198684,0.3778984059495369,-0.1553147578869703,1.9563026248652169,4.444153241575737e-16,2.5518029037198797
2432,0.9687019773966254,0.3782599072766593,-0.1550525057413058,1.9568361914938928,6.05184798313352e-16,2.552356952603171
2433,0.9685548588308736,0.37862133032907,-0.1547902409128028,1.9573685915885248,7.909868651663491e-16,2.5529103527516748
2434,0.9684075482901606,0.3789826751779296,-0.1545279635210742,1.957899813178906,1.001890478954461e-15,2.553463104107212
2435,0.9682600462362112,0.379343941892814,-0.1542656736780936,1.9584298717643327,1.2380196148275312e-15,2.5540152090864967
2436,0.968112353128512,0.3797051305431627,-0.1540033714951797,1.9589587729387368,1.4994195706174309e-15,2.5545666688089192
2437,0.9679644694223,0.3800662411974497,-0.1537410570790179,1.9594865278660136,1.786208574150667e-15,2.55511748595105
2438,0.9678163955744876,0.3804272739256014,-0.1534787305433219,1.9600131313089584,2.0984765920631047e-15,2.555667661003662
2439,0.9676681320366216,0.3807882287961076,-0.1532163919949243,1.960538597534188,2.436312838024736e-15,2.556217195858628
2440,0.96751967925794,0.3811491058772644,-0.1529540415397804,1.9610629323497293,2.799824715083176e-15,2.5567660923298483
2441,0.9673710376840567,0.3815099052366265,-0.1526916792803479,1.961586145209328,3.1890855333462236e-15,2.557314352838884
2442,0.967222207765604,0.381870626944562,-0.1524293053326344,1.9621082216234809,3.604149425598389e-15,2.5578619760357326
2443,0.967073189938899,0.3822312710662757,-0.1521669197879866,1.9626292006881965,4.045172786010786e-15,2.5584089665398366
2444,0.966923984648482,0.3825918376710996,-0.1519045227575941,1.9631490590339573,4.512213449092464e-15,2.558955323661851
2445,0.9667745923286092,0.3829523268248416,-0.1516421143358886,1.963667824606372,5.005328036360786e-15,2.559501050663365
2446,0.9666250134170784,0.3833127385954982,-0.1513796946278562,1.9641854870136783,5.5246774672138475e-15,2.5600461474908047
2447,0.9664752483448432,0.3836730730489454,-0.1511172637284779,1.9647020646763296,6.0703381280956435e-15,2.560590616990833
2448,0.9663252975485132,0.3840333302541233,-0.150854821747447,1.9652175413368065,6.642309809395153e-15,2.5611344573282437
2449,0.9661751614462596,0.3843935102730065,-0.1505923687614284,1.965731967614193,7.240685550885058e-15,2.561677675225863
2450,0.9660248404711712,0.3847536131744821,-0.1503299048801091,1.966245301542842,7.865593177296134e-15,2.5622202683464
2451,0.9658743350451406,0.3851136390234677,-0.1500674301944455,1.9667575736562448,8.516966888471894e-15,2.5627622389703824
2452,0.9657236455912106,0.3854735878860536,-0.149804944801104,1.967268780209369,9.195210149209415e-15,2.5633035875516352
2453,0.9655727725271924,0.3858334598268274,-0.1495424487897914,1.9677789351902617,9.900159983313044e-15,2.5638443160941686
2454,0.9654217162648816,0.3861932549085328,-0.1492799422416573,1.9682880547768689,1.0631992189531294e-14,2.564384428411586
2455,0.9652704772256288,0.3865529731985994,-0.1490174252601963,1.9687961118757755,1.1390800376441663e-14,2.5649239224773246
2456,0.9651190558160652,0.3869126147589458,-0.1487548979230265,1.9693031468650348,1.2176553959333583e-14,2.5654628022663037
2457,0.9649674524550323,0.3872721796572969,-0.1484923603353654,1.9698091252608727,1.2989452146167462e-14,2.5660010642449613
2458,0.9648156675436004,0.387631667954553,-0.1482298125704264,1.970314095954672,1.3829397888587531e-14,2.566538713285868
2459,0.9646637014875018,0.3879910797142333,-0.1479672547139804,1.9708180454564523,1.469668042016823e-14,2.56707575044553
2460,0.964511554683177,0.3883504149965761,-0.1477046868365804,1.9713209991010248,1.5591164449339455e-14,2.567612180705996
2461,0.9643592275442302,0.3887096738697343,-0.1474421090462048,1.97182290860596,1.6513065170913813e-14,2.568147998249516
2462,0.9642067204627264,0.3890688563933817,-0.1471795214111996,1.972323833396996,1.7462457930941022e-14,2.5686832079629505
2463,0.9640540338377528,0.3894279626308056,-0.146916924017113,1.97282375341744,1.8439305133169383e-14,2.569217809573652
2464,0.9639011680596627,0.3897869926422136,-0.1466543169352792,1.973322692477082,1.9443809190553592e-14,2.569751806510125
2465,0.963748123517978,0.390145946488081,-0.1463917002385797,1.9738206523954305,2.0475843632590443e-14,2.570285201338619
2466,0.963594900613692,0.3905048242344024,-0.1461290740259243,1.9743176007030647,2.15355104286898e-14,2.57081798929672
2467,0.9634414997291216,0.3908636259398272,-0.1458664383621278,1.97481358893374,2.2623028943849562e-14,2.5713501741056928
2468,0.9632879212424048,0.3912223516618216,-0.1456037933067782,1.9753086282477184,2.3738071884193886e-14,2.57188176143226
2469,0.9631341655453564,0.3915810014643137,-0.1453411389498792,1.9758026800300588,2.4881147590474772e-14,2.5724127475567524
2470,0.9629802330182756,0.3919395754069101,-0.1450784753615459,1.9762957758871489,2.6052082534112732e-14,2.5729431341230007
2471,0.962826124041301,0.3922980735497484,-0.1448158026146453,1.9767879157814388,2.7251172416693023e-14,2.5734729216659376
2472,0.9626718389897876,0.3926564959515065,-0.1445531207755434,1.9772791125722704,2.8478191623266726e-14,2.574002112297192
2473,0.9625173782351888,0.3930148426697716,-0.1442904299058363,1.9777693766665632,2.9733099573815877e-14,2.574530708968217
2474,0.9623627421522108,0.3933731137641176,-0.1440277300766488,1.9782586985133643,3.101632010124912e-14,2.575058711838716
2475,0.9622079311157458,0.3937313092947865,-0.1437650213624987,1.9787470771132307,3.232754195016674e-14,2.5755861193723777
2476,0.9620529454916528,0.3940894293186991,-0.1435023038228076,1.979234537209452,3.3666887931647325e-14,2.5761129342742746
2477,0.9618977856443705,0.3944474738927312,-0.1432395775171198,1.979721082303172,3.5034428912429764e-14,2.576639158864023
2478,0.9617424519397358,0.3948054430749343,-0.1429768425107344,1.9802067080263992,3.6430296832452e-14,2.5771647933414235
2479,0.9615869447420065,0.3951633369232425,-0.1427140988687338,1.9806914183241244,3.7854273106822544e-14,2.577689837603289
2480,0.9614312644104536,0.3955211554939878,-0.142451346649122,1.9811752266680367,3.930651434963145e-14,2.578214293304063
2481,0.9612754113029228,0.3958788988434377,-0.1421885859099477,1.9816581365864363,4.0787076138719996e-14,2.578738161776372
2482,0.9611193857759576,0.3962365670278457,-0.1419258167095375,1.9821401512684085,4.2296081736155296e-14,2.579261443759456
2483,0.9609631881825884,0.3965941601024826,-0.1416630391020352,1.9826212800823728,4.383347561085736e-14,2.579784141227216
2484,0.9608068188809074,0.3969516781253772,-0.1414002531546216,1.9831015084240369,4.539891866187198e-14,2.58030625131093
2485,0.9606502782106536,0.397309121147073,-0.1411374589004256,1.98358088718508,4.6992487494114114e-14,2.580827781541961
2486,0.9604935665303648,0.3976664892268783,-0.1408746564131964,1.984059363334156,4.8614504830741206e-14,2.581348726527407
2487,0.9603366841809552,0.3980237824169145,-0.1406118457340573,1.9845369857398687,5.026486630991554e-14,2.5818690905768613
2488,0.9601796315043758,0.3983810007702809,-0.1403490269089995,1.9850137510714687,5.19435665337893e-14,2.582388876191011
2489,0.9600224088539012,0.3987381443455841,-0.1400862000095994,1.9854896271937248,5.3649748155157806e-14,2.5829080771398347
2490,0.9598650165564492,0.3990952131903542,-0.1398233650571177,1.9859646874677173,5.5384986022663164e-14,2.583426703153127
2491,0.9597074549621586,0.3994522073628657,-0.1395605221223388,1.9864388664447463,5.714836313332727e-14,2.583944747396977
2492,0.9595497243994912,0.3998091269123489,-0.1392976712351021,1.9869122244107629,5.893985979862596e-14,2.5844622163564277
2493,0.9593918252058368,0.4001659718924816,-0.1390348124459537,1.9873847359374155,6.075934604067203e-14,2.5849791087780023
2494,0.9592337577138292,0.4005227423553467,-0.1387719457985542,1.9878564139309127,6.260713289168005e-14,2.58549542565022
2495,0.9590755222542908,0.4008794383527272,-0.1385090713355961,1.9883272630516249,6.448300879794825e-14,2.586011167818549
2496,0.9589171191570132,0.401236059936448,-0.1382461891003653,1.9887972857747167,6.638687841425589e-14,2.5865263355161168
2497,0.9587585487466964,0.4015926071565669,-0.1379832991285209,1.9892664959681143,6.831863359152969e-14,2.587040931156244
2498,0.9585998113506992,0.4019490800648148,-0.1377204014637352,1.9897348857672184,7.027831194065395e-14,2.5875549540401623
2499,0.9584409072916296,0.402305478711296,-0.1374574961427122,1.990202468092844,7.226578264606468e-14,2.5880684054252407
2500,0.958281836888294,0.402661803144903,-0.1371945831970725,1.9906692532078427,7.428085639741416e-14,2.588581287939901
2501,0.9581226004650084,0.4030180534174669,-0.1369316626721857,1.991135225254837,7.632375620460963e-14,2.5890935990602726
2502,0.9579631983362648,0.4033742295769085,-0.1366687345961323,1.9916004114062755,7.83941939763159e-14,2.589605341744703
2503,0.9578036308248856,0.4037303316753506,-0.1364057990164277,1.992064787879148,8.049192811477267e-14,2.590116512198921
2504,0.9576438885244916,0.4040863554002166,-0.1361428361357915,1.992555681498098,1.392501592747397e-13,2.590631277938267
2505,0.9574839911010442,0.4044423094831788,-0.1358798854600392,1.9929914339875328,1.426229047987195e-13,2.5911413705012305
2506,0.9573239292176292,0.4047981896437388,-0.1356169273454813,1.993453507752476,1.4609243958757592e-13,2.591650901001093
2507,0.9571637031904794,0.4051539959329278,-0.1353539618365319,1.9939147887906687,1.4960829452576521e-13,2.592159866950668
2508,0.957003313327579,0.4055097283985271,-0.1350909889632865,1.9943752998911364,1.531714876332598e-13,2.592668268260884
2509,0.9568427599307616,0.4058653870859972,-0.1348280087458472,1.994835057968072,1.567806232123246e-13,2.5931761080212192
2510,0.956682043303066,0.406220972041788,-0.1345650212092265,1.9952940592589945,1.6043679106810868e-13,2.5936833871699005
2511,0.9565211637263508,0.406576483303211,-0.1343020263374571,1.9957523629675835,1.6435388185096685e-13,2.594190112328533
2512,0.95636012151722,0.406931920923731,-0.1340390241883635,1.9962098710013687,1.68340754557277e-13,2.594696279906543
2513,0.9561989169775016,0.4072872849505777,-0.1337760147918561,1.996666624543432,1.7238719669777464e-13,2.595201888145731
2514,0.9560375504042696,0.4076425754292653,-0.1335129981705902,1.997122636598076,1.7649342547837565e-13,2.595706937351568
2515,0.9558760220950993,0.4079977924059697,-0.133249974350647,1.9975779053918343,1.8065960453799438e-13,2.596211425890637
2516,0.9557143323341668,0.4083529359212028,-0.1329869433332372,1.9980324682814088,1.8488512310936698e-13,2.5967153610538687
2517,0.95555248142127,0.4087080060230098,-0.1327239051537389,1.9984862809301025,1.891717078320351e-13,2.597218736937444
2518,0.9553906305083738,0.4090630761248166,-0.1324611895193946,1.9984862809301025,2.587455427809412e-12,2.5976413006674823
2519,0.9552282972271674,0.4094179259536392,-0.1321978072049248,1.999845217944448,1.9898164486030922e-13,2.598223877807416
2520,0.9550659647064504,0.4097727761303622,-0.1319347478773745,1.9998430748147205,2.0239713234387789e-13,2.5987255284784445
2521,0.9549036134026692,0.4101276177138372,-0.1316719714407425,1.9998960078365635,7.04416602182643e-13,2.599159927188075
2522,0.954740960565399,0.4104823211811597,-0.1314088968071725,2.000745942509992,6.923495502136725e-13,2.5996603746737126
2523,0.954578148395208,0.410836951541451,-0.1311458153154193,2.001195189146838,6.819621652224049e-13,2.6001602159202792
2524,0.954415177062148,0.4111915087861988,-0.1308827267510963,2.0016440488426,6.716123754496155e-13,2.600659503489047
2525,0.9542520468468602,0.4115459929580073,-0.1306196311291471,2.002092209475946,6.613003095403067e-13,2.6011582362972026
2526,0.9540887580123248,0.4119004040917472,-0.1303565284306992,2.002539720536221,6.510268861360362e-13,2.601656425343779
2527,0.9539253108525588,0.4122547422369799,-0.1300934187025466,2.002986494121407,6.407935668044317e-13,2.6021540556581377
2528,0.9537617056319478,0.4126090074300082,-0.1298303019331828,2.003432613504757,6.306008563111971e-13,2.602651134683352
2529,0.953597942614816,0.4129631997074827,-0.1295671781131848,2.0038780785456014,6.204502350466185e-13,2.6031476686873942
2530,0.9534340220864892,0.4133173191161511,-0.1293040472783058,2.004322829623004,6.103430577250174e-13,2.603643645569932
2531,0.9532699442939554,0.4136713656854041,-0.1290409093880608,2.0047669746660586,6.002785631748009e-13,2.604139083248848
2532,0.9531057095218648,0.414025339462454,-0.1287777644812385,2.005210406990761,5.90259284268369e-13,2.6046339674669534
2533,0.9529413180321062,0.4143792404843478,-0.128514612552223,2.005653190561583,5.802852322289321e-13,2.6051283012934614
2534,0.95277677007628,0.4147330687837192,-0.1282514535764753,2.006095354140488,5.703572358828323e-13,2.605622095328219
2535,0.9526120660182312,0.4150868244458149,-0.127988287762865,2.0065365801407364,5.616180205664512e-13,2.60611529054579
2536,0.95244720593921,0.4154405074246924,-0.1277251147396659,2.006977667071784,5.517882365287299e-13,2.606607985498613
2537,0.9522821901822172,0.415794117796637,-0.1274619346772374,2.007417874713351,5.420094074902929e-13,2.607100136339199
2538,0.952117019005024,0.4161476555986147,-0.1271987475722342,2.0078574436859653,5.322795309856509e-13,2.6075917431368127
2539,0.951951692667459,0.416501120868917,-0.1269355534276573,2.008296367858725,5.226012467845368e-13,2.608082802967397
2540,0.95178621142098,0.4168545136422816,-0.1266723522314234,2.008734670606348,5.12974022748338e-13,2.6085733187031206
2541,0.9516205755236516,0.4172078339568956,-0.126409143987111,2.009172332932339,5.034001024813116e-13,2.609063286233355
2542,0.9514547852106364,0.4175610818405593,-0.1261459286533115,2.009609419359235,4.938801316508872e-13,2.609552720160638
2543,0.9512888407494164,0.4179142573365849,-0.1258827062571071,2.010045838103493,4.844145139293683e-13,2.6100416054798794
2544,0.9511227423807984,0.4182673604761136,-0.1256194767728093,2.010481664385092,4.750051523023014e-13,2.6105299490485927
2545,0.9509564903517173,0.4186203912935065,-0.1253562401893695,2.010916880561623,4.656524183571707e-13,2.6110177515043222
2546,0.9507900849014792,0.4189733498198713,-0.125092996482066,2.011351507956294,4.563572797997944e-13,2.6115050186633955
2547,0.9506235262927843,0.4193262360976894,-0.1248297456763729,2.011785479995251,4.47121756472115e-13,2.6119917341609624
2548,0.9504568147424868,0.4196790501481465,-0.1245664877053689,2.0122189263015677,4.3794535909919036e-13,2.612477921478247
2549,0.9502899505126116,0.420031792014092,-0.124303222597171,2.012651718577579,4.2882976278756397e-13,2.612963562143107
2550,0.9501229338416944,0.4203844617276177,-0.1240399503335175,2.013083923106316,4.197766686961354e-13,2.613448657401153
2551,0.9499557649509064,0.420737059312912,-0.1237766708623091,2.013515588854521,4.107861915263774e-13,2.613933223323816
2552,0.9497884440861964,0.4210895848062244,-0.123513384184497,2.0139466452888,4.018598338748465e-13,2.614417251972305
2553,0.949620971480672,0.4214420382380441,-0.1232500902765169,2.0143771285451137,3.929983533041197e-13,2.614900745874764
2554,0.949453347379832,0.4217944196450737,-0.1229867891423376,2.0148070031913496,3.8420384866406587e-13,2.6153836946757854
2555,0.9492855720005164,0.4221467290507076,-0.1227234807287003,2.015236350276411,3.754762598074185e-13,2.615866113339724
2556,0.9491176455938256,0.4224989664949672,-0.1224601650550375,2.015665072292944,3.668182475556016e-13,2.6163479839445065
2557,0.9489495683601972,0.4228511319940418,-0.1221968420380471,2.0160933127946365,3.5824934624155044e-13,2.6168293349830822
2558,0.9487813405550412,0.4232032255906535,-0.1219335117099127,2.0165209154388783,3.497674726605088e-13,2.6173101412121405
2559,0.9486129623991948,0.4235552473113419,-0.1216701740332606,2.0169479781201622,3.4135857559228924e-13,2.6177904084300265
2560,0.9484444341045372,0.423907197178656,-0.1214068289540697,2.017374526042396,3.330233578806255e-13,2.6182701503965133
2561,0.9482757559134544,0.4242590752300538,-0.1211434764833206,2.0178004722696667,3.247631357778549e-13,2.6187493500765213
2562,0.9481069280348416,0.4246108814872548,-0.120880116564558,2.0182259117046115,3.1657885253232014e-13,2.6192280215959287
2563,0.9479379507006196,0.4249626159833194,-0.1206167491908529,2.0186507786542287,3.084718112940413e-13,2.6197061553288896
2564,0.9477688241237217,0.4253142787424927,-0.1203533743178058,2.019075126838732,3.004430860094635e-13,2.620183758958178
2565,0.9475995485251152,0.4256658697931738,-0.1200899919194996,2.019498933162737,2.9249377326437253e-13,2.620660831474024
2566,0.9474301241245392,0.426017389163468,-0.1198266019693066,2.019922200868483,2.846252249802396e-13,2.621137370241852
2567,0.9472605511318232,0.4263688368769958,-0.1195632044218708,2.02034495789676,2.7683869404714183e-13,2.621613383190087
2568,0.9470908297754976,0.4267202129666912,-0.1192997992724482,2.0207671507896023,2.691345905930201e-13,2.622088856920516
2569,0.9469209602635636,0.4270715174558711,-0.119036386475514,2.0211888377149045,2.615146087633769e-13,2.622563797663895
2570,0.9467509427988668,0.4274227503656341,-0.1187729659766129,2.021610033115615,2.5397934496748225e-13,2.6230382157750047
2571,0.9465807776026448,0.427773911726261,-0.1185095377612703,2.022030684391144,2.465314228591369e-13,2.62351210151101
2572,0.9464104648830648,0.4281250015619894,-0.1182461017896446,2.022450828513513,2.391711833610872e-13,2.6239854571454524
2573,0.9462400048477214,0.4284760198970564,-0.1179826580224725,2.022870466874481,2.318990088514108e-13,2.624458284256894
2574,0.9460693977064468,0.4288269667570633,-0.1177192064268997,2.0232895928649803,2.2471716420727501e-13,2.6249305808592207
2575,0.9458986436599855,0.4291778421634682,-0.1174557469529239,2.0237082321459567,2.1762615606883798e-13,2.625402353140484
2576,0.9457277429190724,0.4295286461428613,-0.1171922795730566,2.024126356014524,2.1062713137957132e-13,2.625873595479447
2577,0.9455566956855072,0.429879378717756,-0.1169288042429618,2.024543989705477,2.037220183620104e-13,2.6263443104184456
2578,0.9453855021645264,0.4302300399126104,-0.1166653209271789,2.0249611231896743,1.969107904345425e-13,2.626814495401708
2579,0.9452141625519772,0.4305806297475658,-0.1164018295724066,2.0253777830158963,1.9019573315283188e-13,2.627284156928292
2580,0.945042677050841,0.4309311482465108,-0.1161383301419062,2.025793948615516,1.835773660121863e-13,2.6277532922144258
2581,0.9448710458608583,0.4312815954320151,-0.1158748225938891,2.0262096290039597,1.7705734744230558e-13,2.628221900800156
2582,0.9446992691849556,0.4316319713284725,-0.1156113068949012,2.026624814867509,1.7063692949344876e-13,2.628689977494621
2583,0.944527347201564,0.4319822759485238,-0.1153477829620716,2.027039575898743,1.6431548830895981e-13,2.6291575425614915
2584,0.9443552801262156,0.4323325093232665,-0.1150842507916014,2.027453805978445,1.5809611276969948e-13,2.6296245742664994
2585,0.9441830681402796,0.4326826714672835,-0.1148207103100697,2.0278676024165576,1.5197914686472702e-13,2.6300910872163943
2586,0.9440107114448216,0.4330327624050888,-0.1145571614868232,2.0282809087583207,1.4596581895692437e-13,2.630557072919204
2587,0.9438382102302184,0.4333827821561929,-0.114293604270542,2.028693755314505,1.4005773092054365e-13,2.6310225332118904
2588,0.9436655646871124,0.4337327307404853,-0.114030038612098,2.029106141114017,1.342558504870297e-13,2.6314874691174728
2589,0.9434927749983374,0.434082608174247,-0.1137664644476635,2.0295180882637966,1.2856055724550081e-13,2.631951888224299
2590,0.9433198413623975,0.434432414481742,-0.1135028817477991,2.029929551769881,1.2297440706168292e-13,2.6324157797219114
